방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,Mean,Std,goods_Mean,goods_Std
2019-10-02 22:20:00,20.0,USPA 여성 퀼팅 재킷 1종,의류,59000,10,2,22,Wednesday,0,4,Middle,USPA,20,15.751370371166086,해당없음,여성,재킷,16.62893802593071,0.7473859985986171,15.677294834774623,0.60584870467747
2019-10-02 22:40:00,20.0,USPA 남성 퀼팅 재킷 1종,의류,59000,10,2,22,Wednesday,0,4,Later,USPA,40,16.48530491361195,해당없음,남성,재킷,16.62893802593071,0.7473859985986171,16.05426857645647,0.6177387394433572
2019-10-02 22:40:00,20.0,USPA 여성 퀼팅 재킷 1종,의류,59000,10,2,22,Wednesday,0,4,Later,USPA,40,16.24269981418285,해당없음,여성,재킷,16.62893802593071,0.7473859985986171,15.677294834774623,0.60584870467747
2019-10-03 08:00:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,3,8,Thursday,0,3,First,K-SWISS,00,16.207387758437083,해당없음,남성,점퍼,17.034608757724136,0.582413519728786,16.9534939456449,0.747922881504922
2019-10-03 08:00:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,3,8,Thursday,0,3,First,K-SWISS,00,15.881233427503172,해당없음,여성,점퍼,17.034608757724136,0.582413519728786,16.531181570719614,0.7601764291034363
2019-10-03 08:20:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,3,8,Thursday,0,3,Middle,K-SWISS,20,16.949873699687487,해당없음,남성,점퍼,17.034608757724136,0.582413519728786,16.9534939456449,0.747922881504922
2019-10-03 08:20:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,3,8,Thursday,0,3,Middle,K-SWISS,20,16.34523122354207,해당없음,여성,점퍼,17.034608757724136,0.582413519728786,16.531181570719614,0.7601764291034363
2019-10-03 08:40:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,3,8,Thursday,0,3,Later,K-SWISS,40,17.703220378810137,해당없음,남성,점퍼,17.034608757724136,0.582413519728786,16.9534939456449,0.747922881504922
2019-10-03 08:40:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,3,8,Thursday,0,3,Later,K-SWISS,40,17.367080061113604,해당없음,여성,점퍼,17.034608757724136,0.582413519728786,16.531181570719614,0.7601764291034363
2019-10-03 10:00:00,20.0,마르엘라로사티 롱 블라우스 3종,의류,39900,10,3,10,Thursday,0,2,First,마르엘라로사티,00,17.473363633473088,해당없음,해당없음,블라우스,16.95675136740638,0.9110799847244766,17.79400519842375,0.28543937436750616
2019-10-03 10:20:00,20.0,마르엘라로사티 롱 블라우스 3종,의류,39900,10,3,10,Thursday,0,2,Middle,마르엘라로사티,20,18.020412110751018,해당없음,해당없음,블라우스,16.95675136740638,0.9110799847244766,17.79400519842375,0.28543937436750616
2019-10-03 10:40:00,20.0,마르엘라로사티 롱 블라우스 3종,의류,39900,10,3,10,Thursday,0,2,Later,마르엘라로사티,40,17.888239851047143,해당없음,해당없음,블라우스,16.95675136740638,0.9110799847244766,17.79400519842375,0.28543937436750616
2019-10-04 07:00:00,20.0,임페리얼 남성 니트/스웨터 4종,의류,79000,10,4,7,Friday,0,2,First,임페리얼,00,15.069130302179623,해당없음,남성,니트/스웨터,16.649696025038676,0.7389418990809193,15.669191344653107,0.4637572146025082
2019-10-04 07:00:00,20.0,임페리얼 여성 니트/스웨터 4종,의류,79000,10,4,7,Friday,0,2,First,임페리얼,00,15.19049115918389,해당없음,여성,니트/스웨터,16.649696025038676,0.7389418990809193,15.548508121540783,0.3349457783677516
2019-10-04 07:20:00,20.0,임페리얼 남성 니트/스웨터 4종,의류,79000,10,4,7,Friday,0,2,Middle,임페리얼,20,15.873089852786975,해당없음,남성,니트/스웨터,16.649696025038676,0.7389418990809193,15.669191344653107,0.4637572146025082
2019-10-04 07:20:00,20.0,임페리얼 여성 니트/스웨터 4종,의류,79000,10,4,7,Friday,0,2,Middle,임페리얼,20,15.297796684737891,해당없음,여성,니트/스웨터,16.649696025038676,0.7389418990809193,15.548508121540783,0.3349457783677516
2019-10-04 07:40:00,20.0,임페리얼 남성 니트/스웨터 4종,의류,79000,10,4,7,Friday,0,2,Later,임페리얼,40,16.36612691778031,해당없음,남성,니트/스웨터,16.649696025038676,0.7389418990809193,15.669191344653107,0.4637572146025082
2019-10-04 07:40:00,20.0,임페리얼 여성 니트/스웨터 4종,의류,79000,10,4,7,Friday,0,2,Later,임페리얼,40,15.348499298234968,해당없음,여성,니트/스웨터,16.649696025038676,0.7389418990809193,15.548508121540783,0.3349457783677516
2019-10-04 09:00:00,20.0,[헤스티지] 미즈 양가죽 롱 코트,의류,199000,10,4,9,Friday,0,1,First,헤스티지,00,15.579042005735774,해당없음,해당없음,코트,16.78748115409532,0.8209552400960187,16.48908743985486,1.0540254078658955
2019-10-04 09:00:00,20.0,[헤스티지] 마론 양가죽 남성 집업 재킷,의류,199000,10,4,9,Friday,0,1,First,헤스티지,00,15.281770700722046,해당없음,남성,재킷,16.78748115409532,0.8209552400960187,16.125991920735597,0.7540314486581958
2019-10-04 09:20:00,20.0,[헤스티지] 미즈 양가죽 롱 코트,의류,199000,10,4,9,Friday,0,1,Middle,헤스티지,20,16.496395090993715,해당없음,해당없음,코트,16.78748115409532,0.8209552400960187,16.48908743985486,1.0540254078658955
2019-10-04 09:20:00,20.0,[헤스티지] 마론 양가죽 남성 집업 재킷,의류,199000,10,4,9,Friday,0,1,Middle,헤스티지,20,16.36362672115016,해당없음,남성,재킷,16.78748115409532,0.8209552400960187,16.125991920735597,0.7540314486581958
2019-10-04 09:40:00,20.0,[헤스티지] 미즈 양가죽 롱 코트,의류,199000,10,4,9,Friday,0,1,Later,헤스티지,40,16.850175041520053,해당없음,해당없음,코트,16.78748115409532,0.8209552400960187,16.48908743985486,1.0540254078658955
2019-10-04 09:40:00,20.0,[헤스티지] 마론 양가죽 남성 집업 재킷,의류,199000,10,4,9,Friday,0,1,Later,헤스티지,40,16.732578340334584,해당없음,남성,재킷,16.78748115409532,0.8209552400960187,16.125991920735597,0.7540314486581958
2019-10-05 09:00:00,20.0,CERINI by PAT 남성 어반 카라 티 셔츠 4종(8월),의류,49900,10,5,9,Saturday,1,1,First,CERINI by PAT,00,17.26622799608982,해당없음,남성,셔츠,17.21486478892451,0.6984481691115768,17.4438242027451,0.5938827863023765
2019-10-05 09:20:00,20.0,CERINI by PAT 남성 어반 카라 티 셔츠 4종(8월),의류,49900,10,5,9,Saturday,1,1,Middle,CERINI by PAT,20,17.77202880327897,해당없음,남성,셔츠,17.21486478892451,0.6984481691115768,17.4438242027451,0.5938827863023765
2019-10-05 09:40:00,20.0,CERINI by PAT 남성 어반 카라 티 셔츠 4종(8월),의류,49900,10,5,9,Saturday,1,1,Later,CERINI by PAT,40,18.135768166240524,해당없음,남성,셔츠,17.21486478892451,0.6984481691115768,17.4438242027451,0.5938827863023765
2019-10-05 10:00:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,5,10,Saturday,1,2,First,K-SWISS,00,16.290198507557943,해당없음,남성,점퍼,17.183358551433216,0.6012230957570353,16.96660344380118,0.5953438744495951
2019-10-05 10:00:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,5,10,Saturday,1,2,First,K-SWISS,00,16.284880468603145,해당없음,여성,점퍼,17.183358551433216,0.6012230957570353,16.8134043213157,0.5196955118050708
2019-10-05 10:20:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,5,10,Saturday,1,2,Middle,K-SWISS,20,17.19854396899876,해당없음,남성,점퍼,17.183358551433216,0.6012230957570353,16.96660344380118,0.5953438744495951
2019-10-05 10:20:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,5,10,Saturday,1,2,Middle,K-SWISS,20,16.831535534786028,해당없음,여성,점퍼,17.183358551433216,0.6012230957570353,16.8134043213157,0.5196955118050708
2019-10-05 10:40:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,5,10,Saturday,1,2,Later,K-SWISS,40,17.411067854846838,해당없음,남성,점퍼,17.183358551433216,0.6012230957570353,16.96660344380118,0.5953438744495951
2019-10-05 10:40:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,5,10,Saturday,1,2,Later,K-SWISS,40,17.323796960557925,해당없음,여성,점퍼,17.183358551433216,0.6012230957570353,16.8134043213157,0.5196955118050708
2019-10-05 19:20:00,20.0,USPA화이트라벨 남성 트레이닝복,의류,79000,10,5,19,Saturday,1,3,First,USPA,20,16.37498340823669,해당없음,남성,트레이닝복,16.784904422575085,0.5383352377241833,16.84295501155105,0.6618117882126509
2019-10-05 19:20:00,20.0,USPA화이트라벨 여성 트레이닝복,의류,79000,10,5,19,Saturday,1,3,First,USPA,20,16.253238244900615,해당없음,여성,트레이닝복,16.784904422575085,0.5383352377241833,16.685173409652144,0.6108485680574696
2019-10-05 19:40:00,20.0,USPA화이트라벨 남성 트레이닝복,의류,79000,10,5,19,Saturday,1,3,Middle,USPA,40,17.310926614865412,해당없음,남성,트레이닝복,16.784904422575085,0.5383352377241833,16.84295501155105,0.6618117882126509
2019-10-05 19:40:00,20.0,USPA화이트라벨 여성 트레이닝복,의류,79000,10,5,19,Saturday,1,3,Middle,USPA,40,17.117108574403673,해당없음,여성,트레이닝복,16.784904422575085,0.5383352377241833,16.685173409652144,0.6108485680574696
2019-10-05 20:00:00,20.0,USPA화이트라벨 남성 트레이닝복,의류,79000,10,5,20,Saturday,1,3,Later,USPA,00,17.152169418488857,해당없음,남성,트레이닝복,16.920394983491505,0.5268390420849369,17.152169418488857,
2019-10-05 20:00:00,20.0,USPA화이트라벨 여성 트레이닝복,의류,79000,10,5,20,Saturday,1,3,Later,USPA,00,17.025587788476127,해당없음,여성,트레이닝복,16.920394983491505,0.5268390420849369,17.025587788476127,
2019-10-05 23:20:00,20.0,USPA화이트라벨 남성 맨투맨 4종,의류,99000,10,5,23,Saturday,1,4,First,USPA,20,16.542317087548927,해당없음,남성,맨투맨,16.581572839786926,0.5282756570137543,16.987394033668394,0.45664382474440446
2019-10-05 23:20:00,20.0,USPA화이트라벨 여성 맨투맨 4종,의류,99000,10,5,23,Saturday,1,4,First,USPA,20,16.10673132087927,해당없음,여성,맨투맨,16.581572839786926,0.5282756570137543,16.37524501439578,0.41461760104367984
2019-10-05 23:40:00,20.0,USPA화이트라벨 남성 맨투맨 4종,의류,99000,10,5,23,Saturday,1,4,Later,USPA,40,16.878854749928283,해당없음,남성,맨투맨,16.581572839786926,0.5282756570137543,16.987394033668394,0.45664382474440446
2019-10-05 23:40:00,20.0,USPA화이트라벨 여성 맨투맨 4종,의류,99000,10,5,23,Saturday,1,4,Later,USPA,40,16.521425146936064,해당없음,여성,맨투맨,16.581572839786926,0.5282756570137543,16.37524501439578,0.41461760104367984
2019-10-06 00:00:00,20.0,USPA화이트라벨 남성 맨투맨 4종,의류,99000,10,6,0,Sunday,1,4,Later,USPA,00,16.734955563346144,해당없음,남성,맨투맨,16.53577494395748,0.8175110595051531,17.227873222935585,0.6970908393245921
2019-10-06 00:00:00,20.0,USPA화이트라벨 여성 맨투맨 4종,의류,99000,10,6,0,Sunday,1,4,Later,USPA,00,16.415009974723677,해당없음,여성,맨투맨,16.53577494395748,0.8175110595051531,16.710765859703926,0.4182619836907238
2019-10-06 08:00:00,20.0,크리스티나앤코 퀼팅롱 코트,의류,39000,10,6,8,Sunday,1,3,First,크리스티나앤코,00,17.09931232891131,해당없음,해당없음,코트,17.155400417130014,0.746536822175343,17.522476936217956,0.3739894875413286
2019-10-06 08:20:00,20.0,크리스티나앤코 퀼팅롱 코트,의류,39000,10,6,8,Sunday,1,3,Middle,크리스티나앤코,20,17.659447423557193,해당없음,해당없음,코트,17.155400417130014,0.746536822175343,17.522476936217956,0.3739894875413286
2019-10-06 08:40:00,20.0,크리스티나앤코 퀼팅롱 코트,의류,39000,10,6,8,Sunday,1,3,Later,크리스티나앤코,40,17.80867105618536,해당없음,해당없음,코트,17.155400417130014,0.746536822175343,17.522476936217956,0.3739894875413286
2019-10-06 10:00:00,20.0,젠트웰 남성 니트/스웨터 점퍼 세트,의류,49000,10,6,10,Sunday,1,2,First,젠트웰,00,16.41982854663276,해당없음,남성,니트/스웨터,16.649296191870203,1.1500560304047336,17.04008164920669,0.585126999304334
2019-10-06 10:20:00,20.0,젠트웰 남성 니트/스웨터 점퍼 세트,의류,49000,10,6,10,Sunday,1,2,Middle,젠트웰,20,16.63992056018268,해당없음,남성,니트/스웨터,16.649296191870203,1.1500560304047336,17.04008164920669,0.585126999304334
2019-10-06 10:40:00,20.0,젠트웰 남성 니트/스웨터 점퍼 세트,의류,49000,10,6,10,Sunday,1,2,Later,젠트웰,40,17.41498486321051,해당없음,남성,니트/스웨터,16.649296191870203,1.1500560304047336,17.04008164920669,0.585126999304334
2019-10-06 15:00:00,20.0,"뱅뱅 여성 간절기 데님 3종(KQE251, KQE253, KQE255)",의류,59900,10,6,15,Sunday,1,1,First,뱅뱅,00,16.498106189594015,해당없음,여성,데님,17.104864645758973,0.6616950568396874,16.885748086986727,0.48090079543221975
2019-10-06 15:00:00,20.0,"뱅뱅 남성 간절기 데님 3종(GQE772, GQE774, GQE776)",의류,69900,10,6,15,Sunday,1,1,First,뱅뱅,00,16.58421675293983,해당없음,남성,데님,17.104864645758973,0.6616950568396874,17.046800741090987,0.5089749785619074
2019-10-06 15:20:00,20.0,"뱅뱅 여성 간절기 데님 3종(KQE251, KQE253, KQE255)",의류,59900,10,6,15,Sunday,1,1,Middle,뱅뱅,20,17.007590560045312,해당없음,여성,데님,17.104864645758973,0.6616950568396874,16.885748086986727,0.48090079543221975
2019-10-06 15:20:00,20.0,"뱅뱅 남성 간절기 데님 3종(GQE772, GQE774, GQE776)",의류,69900,10,6,15,Sunday,1,1,Middle,뱅뱅,20,16.929781137441797,해당없음,남성,데님,17.104864645758973,0.6616950568396874,17.046800741090987,0.5089749785619074
2019-10-06 15:40:00,20.0,"뱅뱅 여성 간절기 데님 3종(KQE251, KQE253, KQE255)",의류,59900,10,6,15,Sunday,1,1,Later,뱅뱅,40,17.270659364718902,해당없음,여성,데님,17.104864645758973,0.6616950568396874,16.885748086986727,0.48090079543221975
2019-10-06 15:40:00,20.0,"뱅뱅 남성 간절기 데님 3종(GQE772, GQE774, GQE776)",의류,69900,10,6,15,Sunday,1,1,Later,뱅뱅,40,17.178694497428214,해당없음,남성,데님,17.104864645758973,0.6616950568396874,17.046800741090987,0.5089749785619074
2019-10-07 01:00:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,10,7,1,Monday,0,4,First,헤스티지,00,16.45734972895409,해당없음,해당없음,코트,15.861138310569379,0.8019932092865955,16.116770390272375,0.6555795335796839
2019-10-07 01:20:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,10,7,1,Monday,0,4,Middle,헤스티지,20,16.83158452917618,해당없음,해당없음,코트,15.861138310569379,0.8019932092865955,16.116770390272375,0.6555795335796839
2019-10-07 01:40:00,16.683333333333334,헤스티지 그레이스 양가죽 코트,의류,199000,10,7,1,Monday,0,4,Later,헤스티지,40,16.514856318436337,해당없음,해당없음,코트,15.861138310569379,0.8019932092865955,16.116770390272375,0.6555795335796839
2019-10-07 08:00:00,10.0,[페플럼제이] 19Fall' 시그니처 수트+베스트 컬렉션 3종 set,의류,89000,10,7,8,Monday,0,3,First,페플럼제이,00,14.74649283858142,해당없음,해당없음,코디세트,16.464401999790883,0.6750060213559278,16.188143982782222,0.9170805119803643
2019-10-07 08:10:00,10.0,[페플럼제이] 19Fall' 시그니처 수트+베스트 컬렉션 3종 set,의류,89000,10,7,8,Monday,0,3,First,페플럼제이,10,15.489424489582738,해당없음,해당없음,코디세트,16.464401999790883,0.6750060213559278,16.188143982782222,0.9170805119803643
2019-10-07 08:20:00,10.0,[페플럼제이] 19Fall' 시그니처 수트+베스트 컬렉션 3종 set,의류,89000,10,7,8,Monday,0,3,First,페플럼제이,20,15.585705849276488,해당없음,해당없음,코디세트,16.464401999790883,0.6750060213559278,16.188143982782222,0.9170805119803643
2019-10-07 08:30:00,10.0,[페플럼제이] 19Fall' 시그니처 수트+베스트 컬렉션 3종 set,의류,89000,10,7,8,Monday,0,3,Middle,페플럼제이,30,15.91008698722838,해당없음,해당없음,코디세트,16.464401999790883,0.6750060213559278,16.188143982782222,0.9170805119803643
2019-10-07 08:40:00,10.0,[페플럼제이] 19Fall' 시그니처 수트+베스트 컬렉션 3종 set,의류,89000,10,7,8,Monday,0,3,Middle,페플럼제이,40,16.10865119213032,해당없음,해당없음,코디세트,16.464401999790883,0.6750060213559278,16.188143982782222,0.9170805119803643
2019-10-07 08:50:00,10.0,[페플럼제이] 19Fall' 시그니처 수트+베스트 컬렉션 3종 set,의류,89000,10,7,8,Monday,0,3,Later,페플럼제이,50,16.29816467269898,해당없음,해당없음,코디세트,16.464401999790883,0.6750060213559278,16.188143982782222,0.9170805119803643
2019-10-07 09:00:00,20.0,마르엘라로사티 테일러드롱 재킷 1종,의류,49900,10,7,9,Monday,0,1,First,마르엘라로사티,00,16.444373241169462,해당없음,해당없음,재킷,17.007595101803293,0.5551873892366023,17.140121376119705,0.5486766602228653
2019-10-07 09:20:00,20.0,마르엘라로사티 테일러드롱 재킷 1종,의류,49900,10,7,9,Monday,0,1,Middle,마르엘라로사티,20,16.823615967581407,해당없음,해당없음,재킷,17.007595101803293,0.5551873892366023,17.140121376119705,0.5486766602228653
2019-10-07 09:40:00,20.0,마르엘라로사티 테일러드롱 재킷 1종,의류,49900,10,7,9,Monday,0,1,Later,마르엘라로사티,40,16.97344671139312,해당없음,해당없음,재킷,17.007595101803293,0.5551873892366023,17.140121376119705,0.5486766602228653
2019-10-07 19:00:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,7,19,Monday,0,3,First,K-SWISS,00,16.256465320223093,해당없음,남성,점퍼,16.56538841340915,0.9680696000539901,16.927085884252776,0.6251079522299713
2019-10-07 19:00:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,7,19,Monday,0,3,First,K-SWISS,00,15.843263990485358,해당없음,여성,점퍼,16.56538841340915,0.9680696000539901,16.519621059104868,0.49325336461642105
2019-10-07 19:20:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,7,19,Monday,0,3,Middle,K-SWISS,20,17.20530989467406,해당없음,남성,점퍼,16.56538841340915,0.9680696000539901,16.927085884252776,0.6251079522299713
2019-10-07 19:20:00,20.0,[K-SWISS] 19 F/W 여성 점퍼 트레이닝복 2종,의류,79900,10,7,19,Monday,0,3,Middle,K-SWISS,20,16.706826314597837,해당없음,여성,점퍼,16.56538841340915,0.9680696000539901,16.519621059104868,0.49325336461642105
2019-10-07 19:40:00,20.0,[K-SWISS] 19 F/W 남성 점퍼 트레이닝복 2종,의류,79900,10,7,19,Monday,0,3,Later,K-SWISS,40,17.697033117944038,해당없음,남성,점퍼,16.56538841340915,0.9680696000539901,16.927085884252776,0.6251079522299713
